podcast,topic,episode_hash,audio_exists,segment_exists,metadata_exists,title,published,audio_url,confidence_ready
pod_save_america,politics,150449840cc9182179e4254c50c875f9,True,False,False,,,,False
pod_save_america,politics,15370463d378d143d0fa06ca64372938,True,False,False,,,,False
pod_save_america,politics,154da3902b70052dff22c7eff66d4da9,True,False,False,,,,False
pod_save_america,politics,156efb85da4ff0d121923a44728fb980,True,False,False,,,,False
pod_save_america,politics,15c052ce61fcaafb1bd44e0ab9af9061,True,False,False,,,,False
pod_save_america,politics,15d32ca23a1e4465b8d682654466078b,True,False,False,,,,False
pod_save_america,politics,161219ff8ee9a80ef49b19f5b2c32d3d,True,False,False,,,,False
pod_save_america,politics,1623fd94d7e002d5de0056edcee6d44d,True,False,False,,,,False
pod_save_america,politics,164ffc29c75bb23b416d476b38d58df3,True,False,False,,,,False
pod_save_america,politics,16e30c6c73a66ab013a9976d6ee24c3f,True,False,False,,,,False
pod_save_america,politics,17050da869c9f930b0c63a284f26e979,True,False,False,,,,False
pod_save_america,politics,174952867a36572f1009b1f4f7a6b4a5,True,False,False,,,,False
pod_save_america,politics,1793dfe02404d313533367ca40763dc6,True,False,False,,,,False
pod_save_america,politics,186055db67341bbb96688f6dbc53fe5a,True,False,False,,,,False
pod_save_america,politics,1898ceb1b7caf31d6e371b129c707bb6,True,False,False,,,,False
pod_save_america,politics,18e17895b6510c1c920c77912b5df588,True,False,False,,,,False
pod_save_america,politics,18ecc1c6ef9bf69c2e0c45d886c84988,True,True,False,,,,False
pod_save_america,politics,1929198ccc53ab6758cd7363577e019e,True,False,False,,,,False
pod_save_america,politics,195e75b02ade388dd479d2030e67b5d5,True,False,False,,,,False
pod_save_america,politics,196445ac99b0e52ee1a3a86f49843efa,True,False,False,,,,False
pod_save_america,politics,19a510d4e4c6fae7d301a0741e0bfd5e,True,False,False,,,,False
pod_save_america,politics,19c96cac3968e4a20162ba65e665d6f1,True,False,False,,,,False
pod_save_america,politics,19d1a67f7369cb778e4cbf31504fd3de,True,False,False,,,,False
pod_save_america,politics,19e216968feb0eb5905af90bf96c9afd,True,False,False,,,,False
pod_save_america,politics,1a1b7f22cf1ee951651f80daef1d2f89,True,False,False,,,,False
pod_save_america,politics,1a280527dc25c42517d703a038e52075,True,False,False,,,,False
pod_save_america,politics,1a50c70fd56106b27e3719cf848e4191,True,False,False,,,,False
pod_save_america,politics,1a72c0ad0509b35e20c5e7b781cb51a9,True,False,False,,,,False
pod_save_america,politics,1a8629f46f61b41ae6f490a1224b96c7,True,False,False,,,,False
pod_save_america,politics,1abace63b4837e631aa5ce1cb21137e8,True,False,False,,,,False
pod_save_america,politics,1ac8fe6abf36dd41c315f7d8d5f48547,True,False,False,,,,False
pod_save_america,politics,1acc2339d3d14a7f9ffba3818ff98346,True,False,False,,,,False
pod_save_america,politics,1ad0f45788eb71b8cb12d07dc205fbc4,True,False,False,,,,False
pod_save_america,politics,1ad178f80a869750dfde8e53ff9e744b,True,False,False,,,,False
pod_save_america,politics,1b1468128fb5513b41a6cb051523ffa9,True,False,False,,,,False
pod_save_america,politics,1b51aa4bf2a349b6208d889bd7e01e28,True,False,False,,,,False
pod_save_america,politics,1b55c8a8f63acaa1891bc03a910468b9,True,False,False,,,,False
pod_save_america,politics,1b7b614097c8009c0326f5a6d69891a5,True,False,False,,,,False
pod_save_america,politics,1bc55be81bf463b0333be60c86c7bf2b,True,False,False,,,,False
pod_save_america,politics,1bcc60ac16d6f532a522b37e210c7860,True,False,False,,,,False
pod_save_america,politics,1bda48bf7bae3c50bfd50b2d88457519,True,False,False,,,,False
pod_save_america,politics,1c145f755c1ebf9a3ae1410f321679be,True,False,False,,,,False
pod_save_america,politics,1c264e8b13856d2034edb65b694b6c7a,True,False,False,,,,False
pod_save_america,politics,1c5cd0a81dfa51a7e7e22b497b02b10c,True,False,False,,,,False
pod_save_america,politics,1cd9b2469e0eb7dbf18b8d171a6e07b2,True,False,False,,,,False
pod_save_america,politics,1d27c261323cfd5cb8a499370aa6b842,True,True,False,,,,False
pod_save_america,politics,1dc8d80f1d133e537c974404046f8c60,True,False,False,,,,False
pod_save_america,politics,1e49fd32ebf413807a1e85e5693aa5e4,True,False,False,,,,False
pod_save_america,politics,1e5015a972546ed8dffcb8dc3efd6e39,True,False,False,,,,False
pod_save_america,politics,1e5b0f731254de10e93ad916d5d4cec3,True,False,False,,,,False
pod_save_america,politics,1ec1bbbff1877ecfd57533c4a908d894,True,False,False,,,,False
pod_save_america,politics,1f4bde0eed5a7a70324ba46cad7995da,True,False,False,,,,False
pod_save_america,politics,1f63828e7eb8ebeaeb4f9df2cc96fd37,True,False,False,,,,False
pod_save_america,politics,20544a078b122c3cf4bdf8abc6df2db0,True,False,False,,,,False
pod_save_america,politics,2117ff8f1d12154e5febcce2c21cff53,True,False,False,,,,False
pod_save_america,politics,2140724871ac14c1c3b5315ce91b876b,True,False,False,,,,False
pod_save_america,politics,214b364950c1ac5cd727b99e4e9f2010,True,False,False,,,,False
pod_save_america,politics,21771b7acd29830d38684db52eebf604,True,False,False,,,,False
pod_save_america,politics,21ff6bcc0b697d2137c560df96fbb0eb,True,False,False,,,,False
pod_save_america,politics,2211420625f09fe7a3aef07688af89b1,True,False,False,,,,False
pod_save_america,politics,22e6d1eb0f402b0a5df12636f1809908,True,False,False,,,,False
pod_save_america,politics,2348751c1e68d00075fbb69c5d07adf2,True,False,False,,,,False
pod_save_america,politics,238bf10783c703a34fab5cd5858a7d84,True,False,False,,,,False
pod_save_america,politics,239b9125d63545ebdfe4d52ba4baea83,True,False,False,,,,False
pod_save_america,politics,23aac56a1d2b4ad0ae79f97c4612e002,True,False,False,,,,False
pod_save_america,politics,23f7d0322ceab02ded7fdd00ceb52c3f,True,False,False,,,,False
pod_save_america,politics,242c98248f26d5ed467a58f5ef5b6570,True,False,False,,,,False
pod_save_america,politics,244c37e3ed53ea392b7d7942524d80ac,True,False,False,,,,False
pod_save_america,politics,2493c957f72eed24495d5c197feb8217,True,False,False,,,,False
pod_save_america,politics,250c8a8560c20b03922161edd91ebd40,True,False,False,,,,False
pod_save_america,politics,253892aeccb3663d4a48f7e5c77d4ea5,True,False,False,,,,False
pod_save_america,politics,25afa00f64cd09f4f96fef16998162c8,True,False,False,,,,False
pod_save_america,politics,25c90a8df7f2e0f968d1e0d047c542e4,True,False,False,,,,False
pod_save_america,politics,2624272c171403969522a78c42c555b2,True,False,False,,,,False
pod_save_america,politics,263309ec8647086c0e688089310fbcd6,True,False,False,,,,False
pod_save_america,politics,26bf9f73e034feae008f1eef6776bfbf,True,False,False,,,,False
pod_save_america,politics,26d14b4c11531e364ebccc0da21d0741,True,False,False,,,,False
pod_save_america,politics,270d3fc706cb0f2a8db332cc5cfc06f7,True,False,False,,,,False
pod_save_america,politics,2720f4dd85015ba372c889cc70011ea3,True,False,False,,,,False
pod_save_america,politics,2758a021f9655263a9b205572871600b,True,False,False,,,,False
pod_save_america,politics,27bbf4c83b7684a2f738dae0652954f8,True,False,False,,,,False
pod_save_america,politics,27e3b61630a2819bb4554032cb894273,True,True,False,,,,False
pod_save_america,politics,284043473733728d739310b95756e534,True,False,False,,,,False
pod_save_america,politics,288a419d500191ba8f87b4462bb03185,True,False,False,,,,False
pod_save_america,politics,2891e6c6fbd5d7c2991b140a34b4fb33,True,False,False,,,,False
pod_save_america,politics,28bd3448df1d94246c8b3384e8741e0b,True,False,False,,,,False
pod_save_america,politics,28cd4fc8c80f73137b49fc2124a28289,True,False,False,,,,False
pod_save_america,politics,2906ea56b807488943de78400562d937,True,False,False,,,,False
pod_save_america,politics,2907baa53c71382cf7d0914535c3f484,True,False,False,,,,False
pod_save_america,politics,2916e9c6cd12283cef0aa00fb30c0718,True,False,False,,,,False
pod_save_america,politics,297ae8978d29f291c0cfa1176d2795b3,True,False,False,,,,False
pod_save_america,politics,297de1f16ddfcf76e502922a838c6ecf,True,False,False,,,,False
pod_save_america,politics,29e09195bb67f9d02cf399d9f7357959,True,False,False,,,,False
pod_save_america,politics,29eb34561499b7f2afe264324543a304,True,False,False,,,,False
pod_save_america,politics,29ef990130cfbb3c6775a5adb9860dda,True,False,False,,,,False
pod_save_america,politics,2a2cc866b5771cecc6a08eac65674985,True,False,False,,,,False
pod_save_america,politics,2a2ebc225ce8b18d06ca2baad00c534c,True,False,False,,,,False
pod_save_america,politics,2a77e5bfc2f125a7d180cd086c6c4e5d,True,False,False,,,,False
pod_save_america,politics,2a8be1b4ca10b586ae1b6033ca10a269,True,False,False,,,,False
pod_save_america,politics,2a8dc70e6de67d293a6cdf1ffa8b04ee,True,False,False,,,,False
pod_save_america,politics,2aa97e16f81e1018c630403dd77a3b2e,True,False,False,,,,False
pod_save_america,politics,2ac46d66ee6822a71151525f3c5dac29,True,False,False,,,,False
pod_save_america,politics,2b68622b457820127a7b2d5b8ff4a6da,True,False,False,,,,False
pod_save_america,politics,2ba26753e31cf1bda410f57e556ff83d,True,False,False,,,,False
pod_save_america,politics,2bcb1d718916ef2cae3f42a727641f62,True,False,False,,,,False
pod_save_america,politics,2c0ae673747e8fb6988208385bd918ed,True,False,False,,,,False
pod_save_america,politics,2c3c5130559c3f1dd17bb10952399536,True,False,False,,,,False
pod_save_america,politics,2c47820978acf17c207ee9232d367e32,True,False,False,,,,False
pod_save_america,politics,2c7e2bc6cb13d901b1d4d813ad8f9987,True,False,False,,,,False
pod_save_america,politics,2cc574e6555fec6438e22adef90d2f9f,True,True,False,,,,False
pod_save_america,politics,2ccb5312c5f36429aeadd2903f7a5a82,True,False,False,,,,False
pod_save_america,politics,2d30227c46f78c19cecdae91ec23cb68,True,False,False,,,,False
pod_save_america,politics,2d3d375ebc26b6f5fca1cae61ad3cc95,True,False,False,,,,False
pod_save_america,politics,2d46067665bdded916b22cc52f8d308b,True,False,False,,,,False
pod_save_america,politics,2d619ad206fe4c6ed2d2228417b33804,True,False,False,,,,False
pod_save_america,politics,2d7031642960f11174e9cae4dab54c92,True,False,False,,,,False
pod_save_america,politics,2dbecac8cb3d397b08e9c746faf73271,True,False,False,,,,False
pod_save_america,politics,2dfd4b8105ed38174a504f23517ce760,True,False,False,,,,False
pod_save_america,politics,2e0ac60c9bba14b024703dc5be1d82a4,True,False,False,,,,False
pod_save_america,politics,2e0b6642a8999710bd3cd5eb247800df,True,False,False,,,,False
pod_save_america,politics,2e6826c058cf3d3a3427753caa0269f9,True,False,False,,,,False
pod_save_america,politics,2e91b42da137e7265f4f05f849a6e01a,True,False,False,,,,False
pod_save_america,politics,2e926396ceed513259467d359961e202,True,False,False,,,,False
pod_save_america,politics,2ee3c737a9700b5b8913b591936eca4a,True,False,False,,,,False
pod_save_america,politics,2f6c58132d0775bab2a9e1127ab9235a,True,False,False,,,,False
pod_save_america,politics,2f8ffad6ae67a9d1088bf4597bf14b0f,True,False,False,,,,False
pod_save_america,politics,2fc2f46c4728a795b947e432099888dd,True,False,False,,,,False
pod_save_america,politics,2fc5a60c8dde77fa15c078efb0e9ab7a,True,False,False,,,,False
pod_save_america,politics,2fcf7875df5f8c38564a64a8e7ad1fc4,True,False,False,,,,False
pod_save_america,politics,3026c5329422866518ff6b39ea355425,True,False,False,,,,False
pod_save_america,politics,302c77a42f6cf4f2f6bc7495787c6856,True,False,False,,,,False
pod_save_america,politics,3062f2acc3863abddb59afad3f204d3c,True,False,False,,,,False
pod_save_america,politics,3083744702066e5536850fc87dc3b606,True,False,False,,,,False
pod_save_america,politics,30a2ae1ecf2a81015b1484d83ef28912,True,False,False,,,,False
pod_save_america,politics,30b35964e41532ef364cd074932cd6a3,True,True,False,,,,False
pod_save_america,politics,30c141031f08cc98da5d14c11406e4ca,True,False,False,,,,False
pod_save_america,politics,314cb6992d44e1bf04888c27a0e50e12,True,False,False,,,,False
pod_save_america,politics,314fac55083a6ec5d52bbcdd31e9c3a6,True,False,False,,,,False
pod_save_america,politics,315966a8dd9c29ef4ea426e9ce6c3834,True,False,False,,,,False
pod_save_america,politics,317ed61962c8fc2e173e3d67f426ce78,True,False,False,,,,False
pod_save_america,politics,31f5a4b9b5427ac90a14d56de3f04832,True,False,False,,,,False
pod_save_america,politics,325357aa817db576280a943e812640f0,True,False,False,,,,False
pod_save_america,politics,32700fcae2af57f2ee700547a3986634,True,False,False,,,,False
pod_save_america,politics,32876d16a4f0605d024e3575ca41b954,True,False,False,,,,False
pod_save_america,politics,32eac6e2ba1dac3919b9fde3c2fe9363,True,False,False,,,,False
pod_save_america,politics,33041109c470851ff050d53cdd44cc70,True,False,False,,,,False
pod_save_america,politics,33a9a430258e9c63ae09cbdf51108a32,True,False,False,,,,False
pod_save_america,politics,33d41da0e9a27411057f076b6277023e,True,False,False,,,,False
pod_save_america,politics,33e155cf970623b23f928235783e9b0e,True,False,False,,,,False
pod_save_america,politics,33fa63026af055a6df09b2b66c48e4b7,True,False,False,,,,False
pod_save_america,politics,340298b769b250ceed655a9bd3a135b6,True,False,False,,,,False
pod_save_america,politics,3422085a3218d8d081445475498b02e7,True,False,False,,,,False
pod_save_america,politics,3425090d25ddb001a914af389191c935,True,False,False,,,,False
pod_save_america,politics,34854adab2c1ea19d8c9239036e96c94,True,False,False,,,,False
pod_save_america,politics,34fdab07127d7c07293f46b04c9ced00,True,False,False,,,,False
pod_save_america,politics,359fd4bd2abddcc15d916a1dc3e44d03,True,False,False,,,,False
pod_save_america,politics,35af81351bc056739727e7d6ad3a7887,True,False,False,,,,False
pod_save_america,politics,35b75b9a9d04d5f1919646b6493156c6,True,False,False,,,,False
pod_save_america,politics,35dcfa4f2310f0a3b23c1fe019691a64,True,False,False,,,,False
pod_save_america,politics,3608fa48ab066f8ed24c48297f969590,True,False,False,,,,False
pod_save_america,politics,3649d77729f8173762abd9f81d8adcdf,True,False,False,,,,False
pod_save_america,politics,36a59e08db681d723af5ecc854fff3b0,True,False,False,,,,False
pod_save_america,politics,36e4d1391f8e8703fe6919adbf2dd827,True,False,False,,,,False
pod_save_america,politics,371c92e77f14c54528e68964f7ed0e45,True,False,False,,,,False
pod_save_america,politics,372f183de78d0684a0f14251b1800508,True,False,False,,,,False
pod_save_america,politics,37d282adb9913feddcf4c7a8ee6c8a76,True,False,False,,,,False
pod_save_america,politics,37fd5287db527df748630a8733bc7693,True,False,False,,,,False
pod_save_america,politics,380ac204953ab6cfcd26974a260c9d22,True,False,False,,,,False
pod_save_america,politics,383141290125d6b1ad4075211c82d90f,True,False,False,,,,False
pod_save_america,politics,384d09d0434797c1faecb7a031c50810,True,False,False,,,,False
pod_save_america,politics,391a629c319fc1f3a34fb7ec187386ef,True,False,False,,,,False
pod_save_america,politics,39363aad966f3ded47ad5692a0914478,True,False,False,,,,False
pod_save_america,politics,398928978bb3f8277b3ea2830c18b09f,True,False,False,,,,False
pod_save_america,politics,39b13b1a2211270985364af8c72c313f,True,False,False,,,,False
pod_save_america,politics,3a049e162fbbbb3797eb78e89a3802dd,True,False,False,,,,False
pod_save_america,politics,3a0dccb91b03c8da7033040d7eaba3c5,True,False,False,,,,False
pod_save_america,politics,3a3c45b6b42d12e7c0911765966b43ad,True,False,False,,,,False
pod_save_america,politics,3acfde376ff86419bbe3b75420d81a7f,True,False,False,,,,False
pod_save_america,politics,3ae006c086d7f9844af31fa2bf005c03,True,False,False,,,,False
pod_save_america,politics,3b268c54dfbdbce3f74eb0134f96f0ec,True,False,False,,,,False
pod_save_america,politics,3b52499dc85feb811ce5f2b196c94aa9,True,False,False,,,,False
pod_save_america,politics,3b67a93901efd5950b2010f2856bac3d,True,False,False,,,,False
pod_save_america,politics,3b9232d85cae5f099eacd152120a39da,True,False,False,,,,False
pod_save_america,politics,3b95b6885de2e6f487cb9d8954538945,True,False,False,,,,False
pod_save_america,politics,3bd0e28373ab56b7a87872e8605a3dcd,True,False,False,,,,False
pod_save_america,politics,3c1069e25fd037ab6c50d39629bd8895,True,False,False,,,,False
pod_save_america,politics,3c2e5ba6f0313feb07cf58fd392c06f5,True,False,False,,,,False
pod_save_america,politics,3c68ce4277b77089f4418910ab8e1f1c,True,False,False,,,,False
pod_save_america,politics,3c6e5b6126e041d0137b5288893aa7fa,True,False,False,,,,False
pod_save_america,politics,3cac29e62a3eb64a38bc138ad4b91321,True,False,False,,,,False
pod_save_america,politics,3cb292c77e99075a7ae9d78724fe31d2,True,False,False,,,,False
pod_save_america,politics,3cbda01589a9e021ebc0ef3fa4e0b61f,True,False,False,,,,False
pod_save_america,politics,3d2fbf1583e7214daf3451fd70f0d8de,True,False,False,,,,False
pod_save_america,politics,3d3de5e474f65387483068a3dac89496,True,False,False,,,,False
pod_save_america,politics,3d7798e7acd9306b38329da765cc8c68,True,False,False,,,,False
pod_save_america,politics,3e511facfd665fa13322ca8b01afcaec,True,False,False,,,,False
pod_save_america,politics,3edb00feed8233e1c19ea7f06fae2fbe,True,False,False,,,,False
pod_save_america,politics,3ee5c61f50a00e7ad9e53730477b633b,True,False,False,,,,False
pod_save_america,politics,3f0e1fc831bc029eae465db34f4ae145,True,False,False,,,,False
pod_save_america,politics,3f5055cd68a7ddaa8eeb60e7091cb9fa,True,False,False,,,,False
pod_save_america,politics,3f95838a23781f9dc1c5625641c113e2,True,False,False,,,,False
pod_save_america,politics,40017ee139899d7235205dbfe9b86f1c,True,False,False,,,,False
pod_save_america,politics,401374a9681a466d4fe95a491adac62f,True,False,False,,,,False
pod_save_america,politics,404d68d8b1db3a4b93cc76a7d3cdb594,True,False,False,,,,False
pod_save_america,politics,405345f2b52808c4ff2c7b79d56240a4,True,False,False,,,,False
pod_save_america,politics,4126954e51b6dc4a22cb35c5132720d7,True,False,False,,,,False
pod_save_america,politics,4143acb1be6104411a1fe6038ef1a188,True,False,False,,,,False
pod_save_america,politics,41efc8e7dc273e29419780d63ae0182b,True,False,False,,,,False
pod_save_america,politics,42042602b3a2c4853a6ce2ee5c0ae038,True,False,False,,,,False
pod_save_america,politics,424029267196acd273afec01bd021a2f,True,False,False,,,,False
pod_save_america,politics,42424609fe6484bd0dcf7f2f861cbf4d,True,False,False,,,,False
pod_save_america,politics,425da73c303dc2ed6a55f20868a72f0d,True,False,False,,,,False
pod_save_america,politics,42ba2fddc4d4df6aabbe28ca8d1d2223,True,False,False,,,,False
pod_save_america,politics,42e4a3f429d7b45bad5dd4aabe497cee,True,False,False,,,,False
